100030632319,https://item.jd.com/100030632319.html,飞利浦(PHILIPS) 电动牙刷 净透焕白型 成人声波震动牙刷(三种模式*三种强度选择) 海军蓝 HX6871/42,999.0,电动牙刷,100
100030632321,https://item.jd.com/100030632321.html,飞利浦(PHILIPS)电动牙刷 蓝牙版 儿童声波震动牙刷(刷头*2) (可连接app)HX6322/04,459.0,电动牙刷,200
100030632329,https://item.jd.com/100030632329.html,飞利浦Sonicare 星耀钻石系列智能声波震动电动牙刷 钻石升级款 12种洁齿模式 黑色HX9912/17,1899.0,电动牙刷,200
100030632339,https://item.jd.com/100030632339.html,飞利浦(PHILIPS)电动牙刷钻石系列声波震动牙刷(配2只刷头+充电旅行盒、玻璃杯)黑钻男士礼物HX9352/04,1099.0,电动牙刷,5000
100030632343,https://item.jd.com/100030632343.html,飞利浦(PHILIPS)电动牙刷钻石系列声波震动牙刷(配2只刷头+充电旅震动行盒、玻璃杯)粉钻情侣礼物HX9362/67,1099.0,电动牙刷,2000
100030632365,https://item.jd.com/100030632365.html,飞利浦Sonicare 星耀钻石系列智能声波震动电动牙刷 钻石升级款 12种洁齿模式 粉色HX9912/40,1899.0,电动牙刷,100
100030632493,https://item.jd.com/100030632493.html,飞利浦Sonicare 星耀钻石系列智能声波震动电动牙刷 钻石升级款 12种洁齿模式 白色HX9912/07,1899.0,电动牙刷,100
100031323786,https://item.jd.com/100031323786.html,华为智选HUAWEI Hilink电动牙刷 智能声波牙刷 成人情侣款 星钻 炫酷黑,256.0,电动牙刷,17
100031654328,https://item.jd.com/100031654328.html,Imay成人充电式智能防水震动 声波电动牙刷长续航男士礼物情人节礼物P8,119.0,电动牙刷,500
100032019121,https://item.jd.com/100032019121.html,欧乐B儿童电动牙刷 小圆头牙刷电池式男童款牙刷疯狂赛车款DB4510K迪士尼卡通儿童牙刷,119.0,电动牙刷,1
100032399139,https://item.jd.com/100032399139.html,usmile 电动牙刷 便捷家用软毛声波自动牙刷长续航成人 一号声波电动牙刷 P1 抹茶绿,259.0,电动牙刷,0
100032399149,https://item.jd.com/100032399149.html,usmile 电动牙刷 便捷家用男女通用多模式成人款情侣款 微泡声波电动牙刷 U3S 星辰黑,599.0,电动牙刷,0
100032399159,https://item.jd.com/100032399159.html,usmile 电动牙刷 成人男女士通用款声波激泡刷充电式声波  激泡刷P3 翠绿,239.0,电动牙刷,0
100032467075,https://item.jd.com/100032467075.html,松下 Panasonic 电动牙刷EW-DS18 全身水洗 经典配色 舌苔清洗 小巧便携 EW-DS18-K,209.0,电动牙刷,0
100032631064,https://item.jd.com/100032631064.html,飞利浦（PHILIPS）电动牙刷情侣牙刷净齿呵护型 充电式声波震动牙刷 2种洁齿强度 元气可妮兔HX6801/36（线下同款）,569.0,电动牙刷,2
100032730969,https://item.jd.com/100032730969.html,usmile 电动牙刷防水充电式情侣款男女通用口腔清洁洗漱微泡声波电动牙刷 U3S星辰黑,599.0,电动牙刷,0
100032817507,https://item.jd.com/100032817507.html,罗曼（ROAMAN）电动牙刷成人情侣套装男女智能声波电动牙刷软毛洁面 T40小心机冰雾桃 七夕情人节礼物,386.0,电动牙刷,1000
100032817531,https://item.jd.com/100032817531.html,罗曼（ROAMAN）电动牙刷成人情侣套装男女智能声波电动牙刷软毛洁面 小果刷旗舰款白桃,309.0,电动牙刷,10000
100032822433,https://item.jd.com/100032822433.html,比卡利电动牙刷成人 5种洁齿模式 高频磁悬浮声波震动牙刷电动 美国杜邦软毛刷头 优雅白,98.0,电动牙刷,0
100033046810,https://item.jd.com/100033046810.html,飞利浦（Philips）成人声波震动电动牙刷蓝牙版情侣牙刷 高端臻品牙医推荐 HX9912/78 高端臻品 支持一件代发,1289.0,电动牙刷,1
100033376334,https://item.jd.com/100033376334.html,艾优 ApiYoo 成人声波震动电动牙刷 防水充电式自动牙刷 宝可梦联名 伊布款,389.0,电动牙刷,1
100033443012,https://item.jd.com/100033443012.html,艾优（Apiyoo）宫廷版电动声波震动牙刷 成人款 男女通用 绛红色,459.0,电动牙刷,0
100033444082,https://item.jd.com/100033444082.html,艾优（Apiyoo）电动牙刷SUP成人声波电动牙刷情侣款软毛防水充电式男女通用 SUP系列红色,359.0,电动牙刷,1
100033444726,https://item.jd.com/100033444726.html,艾优 ApiYoo 成人声波震动电动牙刷 防水充电式自动牙刷 宝可梦联名  小火龙款,389.0,电动牙刷,4
100033444868,https://item.jd.com/100033444868.html,艾优（Apiyoo）电动牙刷SUP成人声波电动牙刷情侣款软毛防水充电式男女通用 SUP系列白色,359.0,电动牙刷,18
100033494018,https://item.jd.com/100033494018.html,松下（Panasonic）EW-DC12-A405电动牙刷声波震动男女小光环系列情侣组合软毛充电式 EW-DC12-A405 蓝色,689.0,电动牙刷,0
100033603041,https://item.jd.com/100033603041.html,欧乐B电动牙刷成人 小圆头牙刷情侣礼物iO5净白刷美白至臻版 微震科技非声波(白色),1099.0,电动牙刷,5000
100033603073,https://item.jd.com/100033603073.html,欧乐B电动牙刷成人 小圆头牙刷情侣礼物iO5净白刷美白至臻版 微震科技非声波(白色),1099.0,电动牙刷,5000
100033641530,https://item.jd.com/100033641530.html,艾优（ApiYoo）电动声波震动防水牙刷 智能充电式宝可梦联名礼盒  宝可梦联名 胖丁款,389.0,电动牙刷,5
100033690277,https://item.jd.com/100033690277.html,松下（Panasonic） 电动牙刷成人日本声波震动男女小光环系列情侣组合软毛充电式礼物 EW-DC12-P,499.0,电动牙刷,15
100033871391,https://item.jd.com/100033871391.html,拜尔（BAIR）G1-墨黑色（原配刷头6只、旅行盒一个）声波式锂电池充电式成人电动牙刷,419.0,电动牙刷,1
100033890773,https://item.jd.com/100033890773.html,欧乐B电动牙刷成人 小圆头牙刷情侣礼物iO5净白刷美白至臻版 微震科技非声波(白色),799.0,电动牙刷,5000
100033928117,https://item.jd.com/100033928117.html,欧乐B电动牙刷成人 小圆头牙刷情侣礼物iO5净白刷美白至臻版 微震科技非声波(白色),1099.0,电动牙刷,5000
100033976863,https://item.jd.com/100033976863.html,HYUNDAI   韩国现代  电动牙刷 声波情侣电动牙刷 2支装全自动牙刷男士女学生党  白色 樱花粉色  MJT106,229.0,电动牙刷,1
100034129894,https://item.jd.com/100034129894.html,米家 声波电动牙刷 声波震动 进口纤密软毛 30天超长续航 IPX7防水 T100 白色BMS,40.0,电动牙刷,21
100034371566,https://item.jd.com/100034371566.html,飞利浦（PHILIPS）电动牙刷 成人声波震动牙刷3种模式 HX6730,309.0,电动牙刷,4
100034647000,https://item.jd.com/100034647000.html,飞利浦（PHILIPS）电动牙刷 成人声波震动牙刷(自带刷头*1) 3种模式 HX6730/02 支持一件代发,309.0,电动牙刷,0
100035056945,https://item.jd.com/100035056945.html,欧乐B电动牙刷成人 小圆头牙刷情侣礼物iO9云感刷专业版 微震科技非声波充电式(白色),3299.0,电动牙刷,2
100035426211,https://item.jd.com/100035426211.html,飞利浦电动牙刷成人 莎莉鸡限定礼盒 内含旅行牙刷盒 3种洁齿模式 配备全新柔和亮白刷头 HX2482/01,389.0,电动牙刷,1
100035426237,https://item.jd.com/100035426237.html,usmile 电动牙刷 成人声波震动情侣电动牙刷送人礼物 Y1s少女粉,269.0,电动牙刷,0
100035434061,https://item.jd.com/100035434061.html,艾逸瑶选 格蕾丝磁悬浮充电声波电动牙刷 GH-1015Pro,399.0,电动牙刷,0
100035446631,https://item.jd.com/100035446631.html,铂瑞白色电动牙刷干电池成人款礼盒装,50.0,电动牙刷,0
100035446649,https://item.jd.com/100035446649.html,铂瑞声波电动牙刷软毛成人款便携电池式情侣牙刷 绿色,75.0,电动牙刷,0
100035708647,https://item.jd.com/100035708647.html,铂瑞声波电动牙刷无线USB充电洗刷合一 樱花粉,100.0,电动牙刷,0
100035708653,https://item.jd.com/100035708653.html,铂瑞超长续航USB充电式电动牙刷 香槟色,150.0,电动牙刷,0
100035955451,https://item.jd.com/100035955451.html,华为智选力博得电动牙刷星钻原装成人智能震动全自动超声波美白防水男士女士学生情侣款 星钻版- 樱雪粉,329.0,电动牙刷,0
100036111329,https://item.jd.com/100036111329.html,贝医生（DR·BEI） 声波电动牙刷成人软毛男女电动牙刷礼物送男友 BET-S03 黑金色,269.0,电动牙刷,0
100036146559,https://item.jd.com/100036146559.html,比卡利 电动牙刷38000次高频声波礼盒套装节日送礼  108C优雅白,129.0,电动牙刷,500
100036198509,https://item.jd.com/100036198509.html,铂瑞磁悬浮成人款声波电动牙刷 粉色,400.0,电动牙刷,0
100036198567,https://item.jd.com/100036198567.html,铂瑞磁悬浮成人款声波电动牙刷 白色,400.0,电动牙刷,0
100036285355,https://item.jd.com/100036285355.html,飞利浦（PHILIPS）sonicare尊享系列高定电动牙刷 智感科技 人工智能刷 HX9997/31樱花粉-国风珍藏版,1899.0,电动牙刷,0
100036285377,https://item.jd.com/100036285377.html,飞利浦电动牙刷成人 健康护龈系列 变压感应 3种模式 6倍清除牙菌斑 绿色HX3697/25,599.0,电动牙刷,2
100036285487,https://item.jd.com/100036285487.html,飞利浦电动牙刷成人情侣款礼物送男友/女友 3种模式 带紫外线杀菌牙刷盒+软毛刷头 鸢尾蓝HX2461/06,429.0,电动牙刷,0
100036332371,https://item.jd.com/100036332371.html,飞利浦(PHILIPS)电动牙刷 成人声波震动牙刷 电池式潮酷吸睛情侣牙刷 旅行款 星辰蓝HY1100/14,208.0,电动牙刷,4
100036451401,https://item.jd.com/100036451401.html,欧乐B（ORAL-B）电动牙刷成人 小圆头牙刷学生挚爱情侣礼物自动声波旋转震动充电式（含刷头*1）绅士黑D100,279.0,电动牙刷,0
100036488730,https://item.jd.com/100036488730.html,飞利浦（PHILIPS）电动牙刷 成人声波震动牙刷 充电式情侣牙刷 HX3714/01 薄荷绿,289.0,电动牙刷,1
100036764889,https://item.jd.com/100036764889.html,拜尔电动牙刷声波充电式情侣自动成人软毛简约款男女学生党家用皮谱 A6白色(共2个刷头),169.0,电动牙刷,0
100036776687,https://item.jd.com/100036776687.html,力博得（Lebooo） 电动牙刷成人声波牙刷EZ礼白 白色 LBE-0601,102.0,电动牙刷,2
100036811431,https://item.jd.com/100036811431.html,力博得（Lebooo）电动牙刷 清洁亮白按摩3模式 C101白色,189.0,电动牙刷,0
100036811465,https://item.jd.com/100036811465.html,力博得（Lebooo）电动牙刷 星空电动牙刷 星芒,309.0,电动牙刷,0
100037028897,https://item.jd.com/100037028897.html,欧乐B（Oral-B） 2个刷头 电动牙刷成人 自动声波旋转震动充电式 清新蓝 D100,239.0,电动牙刷,2
100037028927,https://item.jd.com/100037028927.html,欧乐B（Oral-B） 成人电动牙刷 高效洁净 便携电池式电动牙刷（自带刷头*1）时控型 DB4510,139.0,电动牙刷,0
100037028939,https://item.jd.com/100037028939.html,欧乐B（Oral-B）2D活力亮洁电动牙刷 小圆刷头多角度清洁 长时间待机 黑色 D100,209.0,电动牙刷,1
100037029049,https://item.jd.com/100037029049.html,欧乐B（Oral-B） 电动牙刷成人 自动声波旋转震动充电式 樱花粉 D100,239.0,电动牙刷,0
100037079839,https://item.jd.com/100037079839.html,PHILIPS电动牙刷成人 情侣款 送男友/女友 5种模式 全新软毛柔和亮白刷头 5效宝藏刷 瑞斯白 HX2471/03,299.0,电动牙刷,32
100037123073,https://item.jd.com/100037123073.html,飞利浦（PHILIPS）电动牙刷情侣牙刷成人充电式声波震动牙刷 5种模式深藏BLUE HX2471/01 （线下同款）,349.0,电动牙刷,0
100037123079,https://item.jd.com/100037123079.html,飞利浦（PHILIPS）电动牙刷情侣牙刷浅豆绿Yummy刷成人声波震动牙刷电动牙刷成人 三种模式 HX2411/03,259.0,电动牙刷,3
100037123081,https://item.jd.com/100037123081.html,飞利浦（PHILIPS）电动牙刷情侣牙刷成人声波震动牙刷(自带刷头*1) HX6730/02（线下同款）,329.0,电动牙刷,1
100037123105,https://item.jd.com/100037123105.html,飞利浦（PHILIPS） 电动牙刷成人情侣款礼物声波震动牙刷电池式潮酷吸睛情侣牙刷旅行款薄荷蓝HY1100/13 (线下同款),189.0,电动牙刷,1
100037123123,https://item.jd.com/100037123123.html,飞利浦（PHILIPS）电动牙刷Sonicare星耀钻石系列智能声波震动电动牙刷成人礼物12种洁齿模式 粉HX9912/78(线下同款),1499.0,电动牙刷,0
100037123127,https://item.jd.com/100037123127.html,松下（Panasonic）HM电动牙刷 双重声波震动 智能压力感应 悬浮式充电 EW-PDP51S705,1999.0,电动牙刷,0
100037123587,https://item.jd.com/100037123587.html,飞利浦（PHILIPS）电动牙刷 充电式声波震动牙刷 情侣电动牙刷 配杀菌旅行盒 木棉白HX2451/02 （线下同款）,489.0,电动牙刷,1
100037123593,https://item.jd.com/100037123593.html,飞利浦（PHILIPS）电动牙刷 儿童充电式声波震动牙刷 LINEFRIENDS莎莉鸡IP限定款HX2472/01 (线下同款,329.0,电动牙刷,0
100037123631,https://item.jd.com/100037123631.html,飞利浦（PHILIPS）电动牙刷 Sonicare尊享系列 国风情侣款电动牙刷 新年限定版 HX9997/41（线下同款）,2699.0,电动牙刷,0
100037123667,https://item.jd.com/100037123667.html,飞利浦（PHILIPS）电动牙刷钻石牙刷升级款 智能声波震动牙刷 电动牙刷成人 12种洁齿方案 樱花粉HX9911/68,1199.0,电动牙刷,2
100037123695,https://item.jd.com/100037123695.html,飞利浦 电动牙刷 蓝牙版 儿童声波震动(自带刷头*2) HX6322（线下同款）,399.0,电动牙刷,0
100037123837,https://item.jd.com/100037123837.html,飞利浦（PHILIPS）电动牙刷 成人声波震动(自带刷头*2) 智能计时情侣牙刷 酷朗黑-HX3226/51(线下同款),199.0,电动牙刷,5
100037123853,https://item.jd.com/100037123853.html,飞利浦（PHILIPS）电动牙刷情侣牙刷礼物净齿呵护型充电式声波震动牙刷2种洁齿强度憨萌布朗熊HX6801/37（线下同款）,659.0,电动牙刷,0
100037124753,https://item.jd.com/100037124753.html,松下(Panasonic)电动牙刷成人超声波震动自动牙刷全身防水3种模式小光环EW-DC12-V405【护牙优选】,689.0,电动牙刷,1
100037159995,https://item.jd.com/100037159995.html,华为智选 力博得智能电动牙刷成人情侣款 礼物送男友/女 2Pro 星云紫,399.0,电动牙刷,2
100037196805,https://item.jd.com/100037196805.html,欧乐B OralB 电动牙刷智能 成人款声波刷头感应充电 黑色 P3000,438.0,电动牙刷,2
100037196859,https://item.jd.com/100037196859.html,欧乐B 电动牙刷成人 小圆头牙刷3D声波旋转摆动深洁小白刷 简约灰 Pro2,499.0,电动牙刷,1
100037260933,https://item.jd.com/100037260933.html,素士x3u电动牙刷绿野玫瑰男女生充电式成人情侣套装梵高联名礼盒款电动牙刷,339.0,电动牙刷,0
100037365839,https://item.jd.com/100037365839.html,欧乐B（Oral-B） 电动牙刷成人微震声波充电式智能蓝牙电动牙刷云感刷 白色 iO9,1999.0,电动牙刷,1
100037365863,https://item.jd.com/100037365863.html,欧乐B 电动牙刷成人 小圆头牙刷微震科技非声波充电式 云感刷 黑色 iO9,1999.0,电动牙刷,1
100037365897,https://item.jd.com/100037365897.html,欧乐B（Oral-B）电动牙刷成人 小圆头牙刷3D声波旋转摆动充电式 玫瑰金 P9000 PlusAI智能款,1298.0,电动牙刷,0
100037473603,https://item.jd.com/100037473603.html,松下（Panasonic）电动牙刷 成人电动牙刷 声波震动 电动牙刷EW-DC01-K406 典雅黑,259.0,电动牙刷,1
100037496653,https://item.jd.com/100037496653.html,飞利浦(PHILIPS)电动牙刷成人 情侣款男/女 钻石A刷 国风限定 含皮质充电盒 20倍清除牙菌斑 粉色HX9997/31,1899.0,电动牙刷,0
100037496779,https://item.jd.com/100037496779.html,拜尔X1S+plus电动牙刷 成人充电式声波全自动软毛刷学生党情侣男士女送男女朋友 樱花粉,188.0,电动牙刷,0
100038251767,https://item.jd.com/100038251767.html,飞利浦（PHILIPS）HX9352/04电动牙刷情侣款送女友男友礼物 钻石系列 含刷头*2+充电旅行盒+充电玻璃杯 黑钻,899.0,电动牙刷,0
100038251843,https://item.jd.com/100038251843.html,飞利浦（PHILIPS）HX3216/01电动牙刷 成人充电式声波震动情侣自动牙刷 浅蓝色,169.0,电动牙刷,1
100038303502,https://item.jd.com/100038303502.html,飞利浦（PHILIPS）电动牙刷 HX3216/01  23000波震动 智能计时呵护牙龈牙齿 浅蓝色（线下同款）,199.0,电动牙刷,2
